0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.3127431273460388,0.9830113053321838,2.9019062708357524e-07,0.40056270360946655,0.9517391324043274,0.005995130632072687,0.45670604705810547,0.8854585886001587,0.017202794551849365,0.49896904826164246,0.8216151595115662,0.024710357189178467,0.5415483713150024,0.7921352386474609,0.03232219070196152,0.4309268593788147,0.7388259172439575,0.040375757962465286,0.45232582092285156,0.6240378618240356,0.045835357159376144,0.458629310131073,0.5594929456710815,0.04232369363307953,0.4621216654777527,0.5071240663528442,0.03765208646655083,0.391792356967926,0.7106585502624512,0.031528037041425705,0.41135841608047485,0.5824081897735596,0.03305024653673172,0.41805166006088257,0.505974292755127,0.02115825191140175,0.4212232828140259,0.4468817412853241,0.011859464459121227,0.35105642676353455,0.7023634314537048,0.02062421664595604,0.36712491512298584,0.5855512619018555,0.019498219713568687,0.3743819296360016,0.5130078792572021,0.006939930375665426,0.3782055377960205,0.45437872409820557,-0.0028348283376544714,0.31130552291870117,0.7126713395118713,0.009700648486614227,0.32417911291122437,0.6171914339065552,0.008706944063305855,0.3312826454639435,0.5614814162254333,0.005857554264366627,0.3380487263202667,0.5116602182388306,0.003260493278503418
0.3143094778060913,0.9804720878601074,2.952878048745333e-07,0.3985729515552521,0.9528009295463562,-0.008119568228721619,0.4550163447856903,0.8793140649795532,-0.0033151181414723396,0.49722808599472046,0.8147154450416565,-0.0009338493109680712,0.539387583732605,0.7850985527038574,0.0014437442878261209,0.4281662106513977,0.7275460362434387,0.025295449420809746,0.4498836398124695,0.6214001178741455,0.022097395732998848,0.4574574828147888,0.5598946809768677,0.011854964308440685,0.46267974376678467,0.5082262754440308,0.0025311321951448917,0.38965681195259094,0.7006675004959106,0.019311051815748215,0.40851688385009766,0.5798634886741638,0.015038378536701202,0.41608840227127075,0.5049790143966675,-0.001222896040417254,0.4204121232032776,0.4467523694038391,-0.013970065861940384,0.3509702682495117,0.6955671906471252,0.009661498479545116,0.3665493130683899,0.5827814936637878,0.002490497659891844,0.3738176226615906,0.5122100710868835,-0.014151116833090782,0.3778935968875885,0.45374932885169983,-0.02670927904546261,0.31166180968284607,0.7088237404823303,-0.0014760385965928435,0.32407695055007935,0.6172009706497192,-0.009510231204330921,0.33078354597091675,0.5615378618240356,-0.016885902732610703,0.3381616473197937,0.5104705691337585,-0.022563058882951736
0.3132483661174774,0.9777227640151978,2.989988558965706e-07,0.3980849087238312,0.9515545964241028,-0.008579036220908165,0.4544685482978821,0.87928706407547,-0.003961930517107248,0.49706339836120605,0.8146472573280334,-0.0016572686145082116,0.5393985509872437,0.7836549878120422,0.0009150124387815595,0.42911699414253235,0.7272231578826904,0.026892321184277534,0.4497288167476654,0.6189722418785095,0.024786541238427162,0.4565623998641968,0.5572506189346313,0.015127182938158512,0.46061331033706665,0.5066500902175903,0.006317217368632555,0.39048901200294495,0.7004843354225159,0.02155653014779091,0.40820926427841187,0.5787767171859741,0.018612992018461227,0.41517505049705505,0.5039666891098022,0.002699629869312048,0.418599933385849,0.4466409683227539,-0.009799926541745663,0.35183408856391907,0.6947686076164246,0.012408342212438583,0.3664485812187195,0.5816237926483154,0.006567780394107103,0.3731512129306793,0.5116577744483948,-0.009926923550665379,0.3763570487499237,0.4541568160057068,-0.02245083451271057,0.3128834664821625,0.7070571184158325,0.0016994245816022158,0.3247753083705902,0.6163790225982666,-0.004770284052938223,0.33095884323120117,0.5613820552825928,-0.011750500649213791,0.3372783958911896,0.5110040307044983,-0.017278021201491356
0.3091222047805786,0.9727860689163208,2.831832262017997e-07,0.39348870515823364,0.9492703080177307,-0.012952890247106552,0.4530998766422272,0.8759965896606445,-0.010816123336553574,0.4955422878265381,0.811018705368042,-0.010237644426524639,0.5373877882957458,0.7808489203453064,-0.009363717399537563,0.4274917244911194,0.7237873077392578,0.01837269589304924,0.44828101992607117,0.6192881464958191,0.012494820170104504,0.45568639039993286,0.5588245391845703,0.0009658584604039788,0.46055278182029724,0.5082540512084961,-0.008959774859249592,0.389468789100647,0.6969319581985474,0.013983599841594696,0.4076422452926636,0.5775127410888672,0.007635695859789848,0.41508913040161133,0.5041869878768921,-0.008592173457145691,0.4195701479911804,0.44657835364341736,-0.02098190411925316,0.35139766335487366,0.6913776993751526,0.005640499293804169,0.36704424023628235,0.5806254744529724,-0.003714690450578928,0.37418049573898315,0.5124785900115967,-0.019695168361067772,0.3780612647533417,0.45564213395118713,-0.03119480609893799,0.3123089671134949,0.7032667398452759,-0.004626989830285311,0.3254368305206299,0.6141633987426758,-0.0142733845859766,0.3315024673938751,0.560164749622345,-0.021406099200248718,0.337199866771698,0.5103368759155273,-0.02645600028336048
0.3087728023529053,0.971986711025238,2.7944227554144163e-07,0.39143359661102295,0.9497047066688538,-0.013172485865652561,0.45105594396591187,0.874965250492096,-0.011220329441130161,0.49452078342437744,0.8096158504486084,-0.010928754694759846,0.5364727973937988,0.7795842289924622,-0.010391096584498882,0.42800647020339966,0.7210643291473389,0.01751098595559597,0.4491177499294281,0.617561936378479,0.01110094040632248,0.4567316174507141,0.5574170351028442,-0.0005476296646520495,0.4619501233100891,0.5073593258857727,-0.010483839549124241,0.39004409313201904,0.6945972442626953,0.01281960029155016,0.40838342905044556,0.5760604739189148,0.00610695593059063,0.415865957736969,0.5035776495933533,-0.0094206677749753,0.4204210042953491,0.4470784366130829,-0.021165991201996803,0.3516780138015747,0.6896641254425049,0.00405891565605998,0.3676392734050751,0.5791078209877014,-0.005555818788707256,0.37496820092201233,0.511293888092041,-0.02040943130850792,0.3791733980178833,0.4550286829471588,-0.03103206865489483,0.31145888566970825,0.7027501463890076,-0.006757103372365236,0.32498645782470703,0.6137874722480774,-0.016679812222719193,0.33149170875549316,0.559751033782959,-0.023316066712141037,0.33789217472076416,0.5101675987243652,-0.027892854064702988
0.3098747134208679,0.9696220755577087,2.83910026155354e-07,0.391928106546402,0.9492222666740417,-0.016235273331403732,0.45133259892463684,0.8754976391792297,-0.015369955450296402,0.49400103092193604,0.8089682459831238,-0.01577894575893879,0.5356858372688293,0.7782419919967651,-0.015788886696100235,0.4285533130168915,0.7204306721687317,0.01636592671275139,0.44916069507598877,0.6175669431686401,0.009385956451296806,0.4567756950855255,0.5579240322113037,-0.0030041795689612627,0.46197664737701416,0.5083461403846741,-0.013499890454113483,0.3907392919063568,0.6942547559738159,0.012812981382012367,0.4085618853569031,0.5761484503746033,0.005468220449984074,0.41596734523773193,0.5039047002792358,-0.01110902614891529,0.4205619990825653,0.4471183717250824,-0.023700548335909843,0.35274431109428406,0.6891139149665833,0.004784340504556894,0.36816704273223877,0.5790665149688721,-0.0056327832862734795,0.3754134178161621,0.511483907699585,-0.021670006215572357,0.37971484661102295,0.454988032579422,-0.0331035852432251,0.3127782940864563,0.7015191912651062,-0.005581178702414036,0.3255612850189209,0.6124536991119385,-0.015947187319397926,0.3318603038787842,0.5588616728782654,-0.02332206256687641,0.3383640646934509,0.5090757012367249,-0.02860092557966709
0.307331383228302,0.9707251787185669,2.8362242687762773e-07,0.3899259567260742,0.9490896463394165,-0.014157287776470184,0.44924575090408325,0.8759274482727051,-0.012585010379552841,0.4920802712440491,0.8098649382591248,-0.012570816092193127,0.5335571765899658,0.7780463695526123,-0.012352737598121166,0.42659300565719604,0.7229170203208923,0.017629852518439293,0.4484463930130005,0.619307279586792,0.011131533421576023,0.45654311776161194,0.5589061975479126,-0.0009099387098103762,0.46208879351615906,0.5085694789886475,-0.011200666427612305,0.38897693157196045,0.6960245966911316,0.013112538494169712,0.40802809596061707,0.5779454708099365,0.006416405085474253,0.4158473014831543,0.505229651927948,-0.010082747787237167,0.42053747177124023,0.447931170463562,-0.02269173227250576,0.3508651554584503,0.6901241540908813,0.00435219518840313,0.36667579412460327,0.579606831073761,-0.005380439572036266,0.3745449483394623,0.5109637379646301,-0.021538278087973595,0.3794232904911041,0.45345184206962585,-0.03326089307665825,0.3109191060066223,0.7017377018928528,-0.006527218036353588,0.3238404095172882,0.6119365692138672,-0.01654123142361641,0.33076852560043335,0.5579661130905151,-0.02388611063361168,0.3381589353084564,0.5082710385322571,-0.029199162498116493
0.30802685022354126,0.9675871133804321,2.834696601894393e-07,0.3885914087295532,0.9493694305419922,-0.018008941784501076,0.4487997591495514,0.8750652074813843,-0.018152138218283653,0.49258241057395935,0.809378445148468,-0.019195420667529106,0.5337626934051514,0.7787341475486755,-0.019569100812077522,0.4274054169654846,0.7201384902000427,0.013301798142492771,0.4486333429813385,0.6188748478889465,0.005156594794243574,0.4567292332649231,0.5595168471336365,-0.007690523751080036,0.46220147609710693,0.5102490186691284,-0.018391313031315804,0.38986361026763916,0.6927217245101929,0.010367210954427719,0.4079192876815796,0.5757247805595398,0.002411855384707451,0.4160270690917969,0.5050864219665527,-0.013329505920410156,0.4214533567428589,0.44940805435180664,-0.025161556899547577,0.3521452844142914,0.686055600643158,0.0027997042052447796,0.36776477098464966,0.5772954225540161,-0.00798290316015482,0.3756272494792938,0.5115983486175537,-0.022676249966025352,0.3807950019836426,0.4564723074436188,-0.03303281590342522,0.31269723176956177,0.6966953277587891,-0.007364831864833832,0.3255317807197571,0.6097670197486877,-0.017850108444690704,0.3321389853954315,0.5572444796562195,-0.02449899911880493,0.3392224907875061,0.5085301399230957,-0.029091529548168182
0.3068862855434418,0.9723539352416992,2.85649718989589e-07,0.3884445130825043,0.9497905373573303,-0.01610131934285164,0.4478605389595032,0.8758841753005981,-0.01602253131568432,0.490531861782074,0.8097851276397705,-0.017421716824173927,0.5317509174346924,0.7775259017944336,-0.018660536035895348,0.426384836435318,0.7237818241119385,0.014369131997227669,0.4479549527168274,0.6212670207023621,0.005442196968942881,0.45580610632896423,0.5604753494262695,-0.008148032240569592,0.4612661600112915,0.509686291217804,-0.01951216720044613,0.3883150815963745,0.6969469785690308,0.009666132740676403,0.4073878526687622,0.5798772573471069,0.0007193158380687237,0.41569918394088745,0.5075035691261292,-0.016596883535385132,0.42066681385040283,0.44962185621261597,-0.02967618592083454,0.3493834435939789,0.6911608576774597,0.00046626501716673374,0.3647289276123047,0.5806151032447815,-0.011717298999428749,0.3726719617843628,0.5113323926925659,-0.028480906039476395,0.3776228427886963,0.4526374340057373,-0.040390875190496445,0.30849871039390564,0.7030962109565735,-0.011009902693331242,0.3210163712501526,0.614213228225708,-0.023266596719622612,0.3279030919075012,0.5603428483009338,-0.03142150491476059,0.3356466591358185,0.5103399753570557,-0.037153396755456924
0.30655235052108765,0.9733885526657104,2.863419013010571e-07,0.38725516200065613,0.9505888223648071,-0.016025632619857788,0.44510769844055176,0.8752630352973938,-0.01631350815296173,0.4877202808856964,0.809508204460144,-0.01827496849000454,0.5292236804962158,0.7775669097900391,-0.019982680678367615,0.4261781871318817,0.7233284115791321,0.013955642469227314,0.44702765345573425,0.6214491724967957,0.004610126372426748,0.4546712040901184,0.5617786049842834,-0.008887245319783688,0.4604424238204956,0.5121267437934875,-0.02016683854162693,0.38747692108154297,0.6969220638275146,0.008875471539795399,0.405539870262146,0.5798594951629639,-0.00025198591174557805,0.41407451033592224,0.5088332891464233,-0.01679515652358532,0.4200710952281952,0.45186030864715576,-0.029333973303437233,0.3479115664958954,0.6924881935119629,-0.0008807835984043777,0.36151209473609924,0.5811592936515808,-0.013639027252793312,0.36814290285110474,0.5120412111282349,-0.0299055315554142,0.37252187728881836,0.45334628224372864,-0.04141315072774887,0.30671918392181396,0.706497073173523,-0.012966892682015896,0.3178040087223053,0.6173098087310791,-0.025967437773942947,0.32342395186424255,0.5628660917282104,-0.03443477302789688,0.33009982109069824,0.5117854475975037,-0.04041969031095505
0.3043898642063141,0.9727070331573486,2.9159801329115e-07,0.3854658603668213,0.9483311772346497,-0.013969391584396362,0.44285324215888977,0.8751368522644043,-0.0134046021848917,0.4850662350654602,0.8106427788734436,-0.014802463352680206,0.5260438919067383,0.778296709060669,-0.015978675335645676,0.422387033700943,0.7238548994064331,0.01700323075056076,0.4440060257911682,0.6214981079101562,0.008721609599888325,0.45166462659835815,0.5617446899414062,-0.004498434253036976,0.4570981562137604,0.5121172666549683,-0.015473601408302784,0.38388437032699585,0.6977115273475647,0.011823817156255245,0.40297019481658936,0.5820197463035583,0.004046050366014242,0.4116174280643463,0.5111032724380493,-0.012505010701715946,0.41716015338897705,0.454815536737442,-0.025204284116625786,0.34433579444885254,0.6931298971176147,0.0021853146608918905,0.3579809069633484,0.5832056403160095,-0.008963917382061481,0.3644541800022125,0.5145071744918823,-0.02528993971645832,0.36823317408561707,0.45698317885398865,-0.03703571856021881,0.3033422827720642,0.7063701748847961,-0.009562506340444088,0.3142707347869873,0.6180932521820068,-0.0209116842597723,0.31922730803489685,0.564012885093689,-0.028772126883268356,0.32489636540412903,0.5141493678092957,-0.03440063074231148
0.3054550290107727,0.9682979583740234,3.10547932258487e-07,0.385039359331131,0.9495869874954224,-0.016623971983790398,0.442669153213501,0.8756990432739258,-0.016578564420342445,0.4854784309864044,0.810247004032135,-0.01787571795284748,0.5261757969856262,0.778893768787384,-0.01854519359767437,0.4231818914413452,0.7221853137016296,0.014434493146836758,0.44552016258239746,0.6214154362678528,0.005944096948951483,0.4537729024887085,0.5624330043792725,-0.006926581729203463,0.4597330093383789,0.5137832164764404,-0.017655357718467712,0.3849369287490845,0.694868803024292,0.010757829993963242,0.4039876461029053,0.5795187950134277,0.0027087521739304066,0.4129416346549988,0.5095102787017822,-0.01298604067414999,0.41867396235466003,0.45457345247268677,-0.024848992004990578,0.3457546830177307,0.688724935054779,0.0023899993393570185,0.35871490836143494,0.579491376876831,-0.00896045845001936,0.365287721157074,0.5126451849937439,-0.0242109764367342,0.369241863489151,0.45713719725608826,-0.03498748317360878,0.30506572127342224,0.7001535892486572,-0.008420996367931366,0.31523188948631287,0.6141713261604309,-0.019646110013127327,0.32046976685523987,0.5613638758659363,-0.02719764970242977,0.3268625736236572,0.5126639008522034,-0.03255254775285721
0.30312013626098633,0.9715241193771362,3.0310502552310936e-07,0.380321204662323,0.9483760595321655,-0.01716545782983303,0.4371510446071625,0.8773757815361023,-0.018777158111333847,0.4791083335876465,0.811988353729248,-0.021625766530632973,0.5204229950904846,0.7778579592704773,-0.02378544956445694,0.4173879027366638,0.7254728078842163,0.012978867627680302,0.4384373426437378,0.6227117776870728,0.003229850437492132,0.4461725056171417,0.5630273818969727,-0.010633694007992744,0.4517023265361786,0.512782096862793,-0.021807895973324776,0.37994980812072754,0.6981643438339233,0.009090553037822247,0.3983941674232483,0.5823036432266235,0.0008229712839238346,0.40653809905052185,0.5118839740753174,-0.015107466839253902,0.4115326404571533,0.45558005571365356,-0.02715027518570423,0.3414030075073242,0.6917540431022644,0.0005356575711630285,0.3535490334033966,0.5827900767326355,-0.01073463074862957,0.35987570881843567,0.5153612494468689,-0.025703154504299164,0.36375150084495544,0.45904478430747986,-0.036310825496912,0.3016364574432373,0.7024904489517212,-0.010485977865755558,0.3107910752296448,0.615532636642456,-0.021353866904973984,0.3148919939994812,0.5632976293563843,-0.027823179960250854,0.31995484232902527,0.5156983733177185,-0.032223179936409
0.29741835594177246,0.9736490249633789,2.9961913128317974e-07,0.3753366768360138,0.9498679637908936,-0.016278835013508797,0.4321860671043396,0.8767750859260559,-0.016883043572306633,0.4733150005340576,0.8113059997558594,-0.01894017495214939,0.5144960880279541,0.7781288027763367,-0.02022051252424717,0.4118227958679199,0.726028561592102,0.015415895730257034,0.43264782428741455,0.6238919496536255,0.006162066478282213,0.4400712847709656,0.5638802647590637,-0.007502107415348291,0.4450031518936157,0.5135014057159424,-0.01857505366206169,0.37452471256256104,0.698769211769104,0.011428198777139187,0.39234694838523865,0.5841735601425171,0.0037440096493810415,0.400127112865448,0.5140008330345154,-0.011768517084419727,0.40465280413627625,0.45746275782585144,-0.02347998507320881,0.33627012372016907,0.6918676495552063,0.0026928780134767294,0.3472256064414978,0.5840682983398438,-0.00794640090316534,0.35240721702575684,0.5170391201972961,-0.022217733785510063,0.35500168800354004,0.4606836140155792,-0.032341230660676956,0.2968328893184662,0.7021567225456238,-0.008565470576286316,0.305359423160553,0.6167592406272888,-0.01860615611076355,0.3088458478450775,0.5656275153160095,-0.024438995867967606,0.3127383887767792,0.5188980102539062,-0.028438931331038475
0.2943478226661682,0.9725594520568848,3.0404046924559225e-07,0.37321221828460693,0.951594889163971,-0.016091592609882355,0.43096208572387695,0.8766324520111084,-0.015456350520253181,0.4745701253414154,0.8118093013763428,-0.016321659088134766,0.5154595971107483,0.7807188034057617,-0.016525397077202797,0.41213274002075195,0.7257667183876038,0.017097003757953644,0.4336400330066681,0.6246169805526733,0.009029115550220013,0.441535085439682,0.565338134765625,-0.00404389901086688,0.4470670521259308,0.5163042545318604,-0.014968358911573887,0.37430572509765625,0.6988134384155273,0.013162918388843536,0.39313358068466187,0.5853753089904785,0.005823606625199318,0.4017217755317688,0.5155328512191772,-0.010237177833914757,0.4068952798843384,0.4599999785423279,-0.02245224453508854,0.3355148434638977,0.6922188401222229,0.004386513493955135,0.3477483093738556,0.5840176343917847,-0.006252169609069824,0.35411134362220764,0.5169870853424072,-0.021707674488425255,0.357924222946167,0.4607331454753876,-0.03279748931527138,0.2952345311641693,0.7024891376495361,-0.00688175531104207,0.30425387620925903,0.6165012121200562,-0.0174984373152256,0.30919915437698364,0.5640639662742615,-0.024846041575074196,0.315805584192276,0.5154045820236206,-0.030184665694832802
0.2919112741947174,0.972637414932251,2.945219250705122e-07,0.3718474805355072,0.9497357606887817,-0.014250773936510086,0.42795687913894653,0.8751741647720337,-0.011898933909833431,0.46878838539123535,0.8105453252792358,-0.011334688402712345,0.5084654092788696,0.7801828384399414,-0.01017407700419426,0.4065294861793518,0.7270523905754089,0.021157531067728996,0.42618808150291443,0.6259437799453735,0.015092037618160248,0.43330591917037964,0.5665114521980286,0.002900447929278016,0.43842485547065735,0.516564130783081,-0.007626632694154978,0.36895012855529785,0.699661135673523,0.017075324431061745,0.38627058267593384,0.5854292511940002,0.01184228528290987,0.39435163140296936,0.5155734419822693,-0.003732712008059025,0.3996477723121643,0.4596976041793823,-0.01594279333949089,0.3304651379585266,0.6925528645515442,0.008223657496273518,0.34169963002204895,0.5858108997344971,-0.0006577154854312539,0.3470812439918518,0.5186512470245361,-0.016502538695931435,0.3500537872314453,0.4620816111564636,-0.028235850855708122,0.290775328874588,0.7023704648017883,-0.0029763721395283937,0.2995927929878235,0.6172648668289185,-0.012163153849542141,0.3031657040119171,0.5665451288223267,-0.01917875185608864,0.307718962430954,0.5195394158363342,-0.02457464300096035
0.2898036241531372,0.9731061458587646,3.0590831556764897e-07,0.37088581919670105,0.9492961168289185,-0.011699309572577477,0.4268215596675873,0.8744917511940002,-0.008148107677698135,0.46903085708618164,0.8112450242042542,-0.007081183139234781,0.5086618661880493,0.7806278467178345,-0.00568422582000494,0.4069727063179016,0.7259478569030762,0.024816591292619705,0.4281715750694275,0.624963104724884,0.01961498335003853,0.4358923137187958,0.5657073259353638,0.007632093038409948,0.4413568675518036,0.5169330835342407,-0.0030470655765384436,0.3685566782951355,0.6999553442001343,0.01902182213962078,0.38691896200180054,0.586702823638916,0.013865841552615166,0.39552995562553406,0.5162850618362427,-0.002927650697529316,0.40081360936164856,0.46084150671958923,-0.01622025854885578,0.32923993468284607,0.6943265199661255,0.008463751524686813,0.3414548635482788,0.5860066413879395,-0.0010079091880470514,0.3475891947746277,0.5180525779724121,-0.018800251185894012,0.350906103849411,0.46133068203926086,-0.03207745775580406,0.28862082958221436,0.7058598399162292,-0.004155530594289303,0.29752016067504883,0.6202882528305054,-0.014845608733594418,0.3021637797355652,0.5673888325691223,-0.024199210107326508,0.3086124360561371,0.5181715488433838,-0.03146466985344887
0.2858201265335083,0.9738030433654785,2.943292543022835e-07,0.3655513823032379,0.9511282444000244,-0.01476930920034647,0.42271414399147034,0.8778305053710938,-0.01318244356662035,0.4633396863937378,0.8122007846832275,-0.013191592879593372,0.5038930177688599,0.7809762954711914,-0.012649348005652428,0.40170416235923767,0.728653073310852,0.01913290098309517,0.42198657989501953,0.6267243027687073,0.012378270737826824,0.4292463958263397,0.5673874616622925,5.9360143495723605e-05,0.43482550978660583,0.517471432685852,-0.010386177338659763,0.3636854290962219,0.7020278573036194,0.015216306783258915,0.38124942779541016,0.5875780582427979,0.009004299528896809,0.38924703001976013,0.5174217224121094,-0.007028198800981045,0.3944721221923828,0.461163729429245,-0.019280217587947845,0.3252566456794739,0.6959345936775208,0.006703011225908995,0.3367198705673218,0.5886417031288147,-0.002981579164043069,0.3421487808227539,0.5212802290916443,-0.018914779648184776,0.3451523780822754,0.4642049968242645,-0.030360132455825806,0.2858021557331085,0.7072656750679016,-0.004079092759639025,0.2949962615966797,0.6211225986480713,-0.013850412331521511,0.29872551560401917,0.5695874094963074,-0.020907528698444366,0.303245484828949,0.5215709805488586,-0.02599516324698925
0.27974793314933777,0.9736663699150085,3.1081103202268423e-07,0.3609166145324707,0.9516519904136658,-0.016267983242869377,0.4185691177845001,0.8801288604736328,-0.014596685767173767,0.45933085680007935,0.8146418333053589,-0.014410467818379402,0.49955183267593384,0.7824373245239258,-0.013642501085996628,0.3970116674900055,0.7307729125022888,0.020809054374694824,0.4180688261985779,0.6298564672470093,0.014704303815960884,0.4257484972476959,0.5708135962486267,0.002205926924943924,0.43191564083099365,0.5208287835121155,-0.008724472485482693,0.35932257771492004,0.7036344408988953,0.017413146793842316,0.3774784803390503,0.5895321369171143,0.011630000546574593,0.38597372174263,0.5192552804946899,-0.005477168597280979,0.39203545451164246,0.4622606337070465,-0.018883710727095604,0.32097652554512024,0.6973531246185303,0.009093164466321468,0.33332473039627075,0.5898987054824829,-0.0008355657919310033,0.3391256630420685,0.5223517417907715,-0.01830749213695526,0.3424845337867737,0.46467167139053345,-0.0310993455350399,0.2813381552696228,0.7085722088813782,-0.001642273855395615,0.29124218225479126,0.6225477457046509,-0.012217920273542404,0.29522791504859924,0.5707083940505981,-0.020686933770775795,0.2999560534954071,0.5216106176376343,-0.027085209265351295
0.27907416224479675,0.9758804440498352,2.933007579031255e-07,0.3579874336719513,0.9541683197021484,-0.014814413152635098,0.41668540239334106,0.8786417841911316,-0.013535313308238983,0.4598422646522522,0.8149933815002441,-0.01394686195999384,0.49973535537719727,0.7851978540420532,-0.013849461451172829,0.39724230766296387,0.7298564314842224,0.016644610092043877,0.4189104735851288,0.6301018595695496,0.008650291711091995,0.42698782682418823,0.5708649158477783,-0.0041626798920333385,0.43316346406936646,0.5213922262191772,-0.015090079046785831,0.35945403575897217,0.7035082578659058,0.012133728712797165,0.37752673029899597,0.5903398394584656,0.004208205733448267,0.3865495026111603,0.5202854871749878,-0.012034159153699875,0.3923366069793701,0.4639975130558014,-0.02433682791888714,0.3209800124168396,0.6979478001594543,0.003090935992076993,0.33313214778900146,0.5899295210838318,-0.008403787389397621,0.33934512734413147,0.5219188928604126,-0.024518022313714027,0.3424650728702545,0.46458181738853455,-0.03597702085971832,0.2810481786727905,0.7100812792778015,-0.008206012658774853,0.29084134101867676,0.6253271698951721,-0.019941790029406548,0.2957198917865753,0.5724859833717346,-0.028185516595840454,0.30127668380737305,0.5232985615730286,-0.03405272960662842
0.2778393030166626,0.9769182205200195,2.924181217167643e-07,0.3578343391418457,0.9536206126213074,-0.014422314241528511,0.41518956422805786,0.8787599802017212,-0.011905944906175137,0.4562547206878662,0.814956784248352,-0.011310429312288761,0.49650073051452637,0.7864348292350769,-0.010167640633881092,0.39291173219680786,0.7304101586341858,0.021306978538632393,0.4137099087238312,0.6304149031639099,0.014756816439330578,0.4214487373828888,0.5712094306945801,0.0022108883131295443,0.42746132612228394,0.5211664438247681,-0.008765578269958496,0.3556077778339386,0.7038865089416504,0.016740495339035988,0.37324851751327515,0.5906239748001099,0.010206959210336208,0.38161322474479675,0.5205405950546265,-0.006353150121867657,0.38713768124580383,0.4638681709766388,-0.019218191504478455,0.3177493214607239,0.6979039907455444,0.007366498000919819,0.3298434019088745,0.5914102792739868,-0.003067546524107456,0.3354099988937378,0.5240980386734009,-0.01960534229874611,0.33828940987586975,0.46657273173332214,-0.03164893016219139,0.2783189117908478,0.7095855474472046,-0.004354284610599279,0.288065642118454,0.6245793104171753,-0.015249730087816715,0.2923206090927124,0.5729410648345947,-0.023276200518012047,0.297236829996109,0.5238557457923889,-0.029316773638129234
0.27455365657806396,0.97594153881073,2.720335601225088e-07,0.353738009929657,0.9532707333564758,-0.014680934138596058,0.4119914174079895,0.8775359988212585,-0.012799803167581558,0.4529806077480316,0.814109206199646,-0.012672217562794685,0.4919871985912323,0.7845402956008911,-0.01202449481934309,0.3897217810153961,0.7307557463645935,0.017379146069288254,0.41002506017684937,0.6310473084449768,0.00934840552508831,0.4176965057849884,0.5719728469848633,-0.003567679552361369,0.4234255850315094,0.5221896171569824,-0.0145881911739707,0.3523445427417755,0.7037945985794067,0.01277127768844366,0.36832955479621887,0.5896560549736023,0.00489438371732831,0.3758845627307892,0.5200492739677429,-0.01154420431703329,0.3807360529899597,0.46346089243888855,-0.02407159097492695,0.314697265625,0.6974155306816101,0.0036416230723261833,0.3258192539215088,0.5906928777694702,-0.007640843279659748,0.3310908377170563,0.5235673785209656,-0.02349109947681427,0.3333653211593628,0.46624836325645447,-0.03486528620123863,0.2755730450153351,0.7089419364929199,-0.007771552074700594,0.28442689776420593,0.6246111392974854,-0.018981143832206726,0.2882521152496338,0.5733042359352112,-0.026345275342464447,0.29191792011260986,0.525073230266571,-0.031681809574365616
0.2753363847732544,0.9770151376724243,2.68053582885841e-07,0.35303795337677,0.9538899064064026,-0.01380961760878563,0.4098562002182007,0.8769634962081909,-0.012682836502790451,0.4510665833950043,0.8125113248825073,-0.01354996021836996,0.4902501106262207,0.7818056344985962,-0.014090640470385551,0.38671496510505676,0.7298259139060974,0.015187677927315235,0.4072763919830322,0.6298490166664124,0.00585155887529254,0.4150620400905609,0.5708253383636475,-0.0074162231758236885,0.4208264648914337,0.5216768383979797,-0.01851530559360981,0.3495696783065796,0.704195499420166,0.009648572653532028,0.3656572103500366,0.5892850756645203,0.00021579845633823425,0.3735039532184601,0.5196717977523804,-0.016303855925798416,0.37842971086502075,0.46330368518829346,-0.028751516714692116,0.3124677836894989,0.6992156505584717,-0.00020030543964821845,0.32397639751434326,0.5912563800811768,-0.012709603644907475,0.3294500410556793,0.5240656733512878,-0.02821565791964531,0.33159545063972473,0.467368483543396,-0.039226364344358444,0.2738706171512604,0.7123488187789917,-0.012183171696960926,0.2831428349018097,0.6277346014976501,-0.024463990703225136,0.28752589225769043,0.5759687423706055,-0.032046157866716385,0.29154810309410095,0.5277156829833984,-0.037403009831905365
